type	cv
votu	0
votu	0.02098361939750117
votu	0.22222032495452482
votu	0
votu	0
votu	0
votu	0.16116266277622798
votu	0
votu	0.12046772038736683
votu	0.4794520547945205
votu	0.011152416356877323
votu	0.1360827634879543
votu	0.12280701754385964
votu	0.07071067811865475
votu	0.02040816326530612
votu	0
votu	0
votu	0
votu	0
votu	0.05806451612903226
votu	0
votu	0
votu	0.020833333333333332
votu	0
votu	0
votu	0.23076923076923078
votu	0
votu	0.6
votu	0
votu	0.3200749274918772
votu	0.1815627194480066
votu	0.06976744186046512
votu	0.03529411764705882
votu	0
votu	0.4125958549309152
votu	0.2214382006627744
votu	0
votu	0.47729455863518755
votu	0
votu	0
votu	0
votu	0.029727542820950456
votu	0.006369426751592357
votu	0.16893032708849504
votu	0.019417475728155338
votu	0.20203050891044214
votu	0.22295990407611374
votu	0
votu	0
votu	0
votu	0.03849001794597505
votu	0.12626906806902635
votu	0.4583333333333333
votu	0.05263157894736842
votu	0
votu	0.2549019607843137
votu	0.23570226039551587
votu	0
votu	0
votu	0
votu	0.06557377049180328
votu	0.40482021606381796
votu	0
votu	0
votu	0.2510105268816177
votu	0.010101010101010102
votu	0.6132278838246021
votu	0.01386483884679505
votu	0.012987012987012988
votu	0.4954954954954955
votu	0.42196531791907516
votu	0.45183210281580055
votu	0.019595917942265423
votu	0
votu	0.1488645855129574
votu	0.08838834764831845
votu	0.1647073043752236
votu	0
votu	0
votu	0.07530655685082074
votu	0.28888888888888886
votu	0.013426750446270366
votu	0.05103103630798287
votu	0.023255813953488372
votu	0
votu	0
votu	0.23570226039551587
votu	0
votu	0
votu	0.012875536480686695
votu	0
votu	0
votu	0
votu	0
votu	0.35135135135135137
votu	0.03822198817224581
votu	0.6395348837209303
votu	0
votu	0
votu	0
votu	0.08277163752134249
votu	0.03288868749704872
votu	0.7453559924999299
votu	0
votu	0.045454545454545456
votu	0.0642824346533225
votu	0.02127659574468085
votu	0
votu	0.030927835051546393
votu	0
votu	0.6653777648986664
votu	0.030240614108434295
votu	0.019779210662560772
votu	0.04419417382415922
votu	0.3555676083387279
votu	0.03225806451612903
votu	0.14285714285714285
votu	0.01706210437136948
votu	0.01644434374852436
votu	0
votu	0.13043478260869565
votu	0
votu	0.4076740081067386
votu	0
votu	0
votu	0.0303868562731382
votu	0.4153846153846154
votu	0.31414276387834605
votu	0.23076923076923078
votu	0
votu	0.24532669073132907
votu	0
votu	0.1320754716981132
votu	0
votu	0
votu	0
votu	0.48431971314147093
votu	0
votu	0.10119288512538814
votu	0.1
votu	0
votu	0
votu	0
votu	0.02892327128202786
votu	0
votu	0.030927835051546393
votu	0
votu	0
votu	0.190876830194316
votu	0.38398374916069117
votu	0.06928203230275509
votu	0.047619047619047616
votu	0.5237828008789241
votu	0.1950639396376683
votu	0.017543859649122806
votu	0
votu	0
votu	0.08660254037844387
votu	0
votu	0.010065576956392135
votu	0
votu	0.01098901098901099
votu	0.27277114749995623
votu	0
votu	0.8388278388278388
votu	0
votu	0.13636363636363635
votu	0.8066592727237776
votu	0
votu	0
votu	0
votu	0.011235955056179775
votu	0.11538461538461539
votu	0.5847229152119529
votu	0
votu	0
votu	0
votu	0
votu	0
votu	0
votu	0
votu	0
votu	0.3713640894913846
votu	0.025837613102869694
votu	0.1267354249440642
votu	0.0422220137189656
votu	0
votu	0
votu	0.1
votu	0
votu	0.12498048893164235
votu	0
votu	0
votu	0.02268046058132572
votu	0.08724939396583133
votu	0.11132095286766099
votu	0.6827586206896552
votu	0.25678582886694407
votu	0
votu	0.011957582767378553
votu	0.12254735163252002
votu	0.11538461538461539
votu	0
votu	0
votu	0.3230769230769231
votu	0.02719641466102106
votu	0.997809622923374
votu	0.2876712328767123
votu	0
votu	0.006095748113677134
votu	0.009785597782875013
votu	0
votu	0.025712973861329
votu	0.03569383960339786
votu	0
votu	0.24444444444444444
votu	0.12
votu	0.12069862537980454
votu	0.2974514519297965
votu	0.1194779528495947
votu	0
votu	0.2413793103448276
votu	0.27624480266195994
votu	0.23809523809523808
votu	0.5881552867740432
votu	0.07408056332066468
votu	0.035355339059327376
votu	0.47694152672186474
votu	0.08083089262111268
votu	0.4393673203489227
votu	0
votu	0.45677127755584634
votu	1.0662767088067484
votu	0.1404001244698778
votu	0
votu	0
votu	0.012552301255230125
votu	0.025253813613805267
votu	0.33713418264176437
votu	0.006943055231043118
votu	0.029462782549439483
votu	0.5204369687312825
votu	0
votu	0.9433079389440429
votu	0.662962078565074
votu	0
votu	0.22660423863833204
votu	0
votu	0.6989247311827957
votu	0.018867924528301886
votu	0
votu	0
votu	0
votu	0
votu	0.5108339819961601
votu	0.24071720210605874
votu	0.125
votu	0
votu	0.1662019212785081
votu	0.010309278350515464
votu	0.2777777777777778
votu	0.31873754416174027
votu	0
votu	0.0070921985815602835
votu	0
votu	0.2878787878787879
votu	0.15
votu	0
votu	0.5058136098998661
votu	0.04395706477235159
votu	0
votu	0.06976744186046512
votu	0.03779644730092272
votu	0.2378795720744457
votu	0
votu	0.03076923076923077
votu	0
votu	0
votu	0.2548392815146307
votu	0.041666666666666664
votu	0
votu	0
votu	0.17246506858208474
votu	0
votu	0.05103103630798287
votu	0
votu	0.5742078958055085
votu	0
votu	0
votu	0.2721547639147673
votu	0.0881733428354811
votu	0
votu	0
votu	0
votu	0
votu	0
votu	0.14846149779161805
votu	0
votu	0.5
votu	0
votu	0
votu	1.1811548544765758
votu	0
votu	0.08024076886003202
votu	0.5930573003500076
votu	0
votu	0
votu	0.210361698633673
votu	0.26605504587155965
votu	0.3062528790957239
votu	0
votu	0.696551724137931
votu	0
votu	0
votu	0.18417882860031015
votu	0.2362415694446985
votu	0.10344827586206896
votu	0
votu	1.4403369873467506
votu	0.5294117647058824
votu	0
votu	0
votu	0
votu	0
votu	0.4
votu	0
votu	0.22351712720306796
votu	0.02277958909181028
votu	0
votu	0.19148936170212766
votu	0
votu	0
votu	0.7218543046357616
votu	0
votu	2.0209588499047486
votu	0
votu	0.02886150127292031
votu	0
votu	0
votu	0.16666666666666666
votu	0.12967886873558004
votu	0.12202129599336455
votu	0.010309278350515464
votu	0
votu	0.7071067811865476
votu	0.35136418446315326
votu	0
votu	0.1881466554969725
votu	0
votu	0
votu	0.04767012007999196
votu	0
votu	0.04
votu	0.07692307692307693
votu	0.01790143749839361
votu	0.4961154493395154
votu	0
votu	0.2
votu	0.6744186046511628
votu	0.01946124502886379
votu	0.2983156290455999
votu	0.011494252873563218
votu	0.4583333333333333
votu	0
votu	0
votu	0
votu	0
votu	0.10714285714285714
votu	0
votu	1.0134753089859252
votu	0
votu	0.18924380373914615
votu	0
votu	0.7
votu	0
votu	0.009708737864077669
votu	0.11835527048647264
votu	0
votu	0.2626396615835748
votu	0.10204081632653061
votu	0
votu	0.2794888463187935
votu	0
votu	0.3973530447611756
votu	0.3659262269511713
votu	0.6161616161616161
votu	0
votu	0
votu	0.08660254037844387
votu	0.7894830821780922
votu	0.41025641025641024
votu	0.05555555555555555
votu	0.0642824346533225
votu	0.060179300526514684
votu	0.25475935987314413
votu	0
votu	0.023255813953488372
votu	0
votu	0.25300856117189385
votu	0.45161290322580644
votu	0.04927500747264344
votu	0.09620791535080726
votu	0
votu	0
votu	0
votu	0
votu	0
votu	0.01818181818181818
votu	0.47058823529411764
votu	0
votu	0
votu	0
votu	0
votu	0
votu	0.059660015521866575
votu	0
votu	0.013341637380878254
votu	0.25588428047057604
votu	0.9536527968737185
votu	0.7185075767164301
votu	0
votu	0.006821575969072778
votu	0.24534912880616733
votu	0
votu	0.6234115617380239
votu	0.04545454545454545
votu	0.052613364176465637
votu	0
votu	0.24717868135154344
votu	0
votu	0.5892556509887896
votu	0
votu	0
votu	0.0196078431372549
votu	0.024390243902439025
votu	0.3783783783783784
votu	0.06451612903225806
votu	0.04040610178208843
votu	0
votu	0
votu	0.10344827586206896
votu	0
votu	0.03626188621469475
votu	0
votu	0.12094438056586669
votu	0.08571428571428572
votu	0
votu	0.030927835051546393
votu	0.3469387755102041
votu	0
votu	0.04
votu	0
votu	0.03394500514782104
votu	0.3544553392643063
votu	0.408248290463863
votu	0
votu	0
votu	0.11785113019775793
votu	0.7674418604651163
votu	0.17613091392164684
votu	0.5221238938053098
votu	0.05845699934706052
votu	0.009889605331280386
votu	0
votu	0
votu	0
votu	0
votu	0
votu	0.14285714285714285
votu	0
votu	0
votu	0
votu	0
votu	0
votu	0.5882352941176471
votu	0
votu	0
votu	1.0876187236845887
votu	0.11785113019775793
votu	0
votu	0
votu	1.2580192592911306
votu	0.7669902912621359
votu	0.002521180214801859
votu	0
votu	0.07368421052631578
votu	0.36363636363636365
votu	0.1267354249440642
votu	0
votu	0.09753196981883415
votu	0.03857427200800339
votu	0
votu	0
votu	0.41758888241797043
votu	0
votu	0.3743323037943966
votu	0.35994067798272905
votu	0.07530655685082074
votu	0
votu	0
votu	0
votu	0.010398629135096286
votu	0
votu	0
votu	0.018232113763882916
votu	0
votu	0.00980392156862745
votu	0.0128564869306645
votu	0.8518518518518519
votu	0
votu	0
votu	0.5285913804167663
votu	0
votu	0
votu	0.07317073170731707
votu	0
votu	0
votu	0
votu	0
votu	0
votu	0.1274008167658721
votu	0
votu	0.017142857142857144
votu	0.5775343438855796
votu	0
votu	0.09090909090909091
votu	0.125
votu	0.22156188628189555
votu	0
votu	0.11742112724645996
votu	0.1493045475122908
votu	0
votu	0
votu	0.02209708691207961
votu	0.30764550128658025
votu	0
votu	0.01818181818181818
votu	0
votu	0
votu	0.06976744186046512
votu	0.22188032710956773
votu	0
votu	0.6816712854604127
votu	0.6521739130434783
votu	0
votu	0
votu	0
votu	0
votu	0.06451612903225806
votu	0.022727272727272728
votu	0
votu	0.36363636363636365
votu	0
votu	0.8149241703066195
votu	0
votu	0.4444444444444444
votu	0
votu	0.030927835051546393
votu	0.5
votu	0
votu	0
votu	0.12
votu	0.08690311191985821
votu	0
votu	0
votu	0
votu	0
votu	0.19030812966742536
votu	0
votu	0.3716028874887015
votu	0.37669263255987073
votu	0.09090909090909091
votu	0
votu	0.001218565655313237
votu	0.5254237288135594
votu	0.05454545454545454
votu	0.3114754098360656
votu	0
votu	0.2
votu	0
votu	0
votu	1.4671220379099954
votu	0
votu	0.6284902544988268
votu	0
votu	0.005605342419316755
votu	0
votu	0
votu	0
votu	0.4905660377358491
votu	0.2625131193412544
votu	0.030743773095067282
votu	0.3389863697461689
votu	0.5062386043464429
votu	0
votu	0.09072184232530289
votu	0
votu	0.034482758620689655
votu	0
votu	0
votu	1.0619936596966757
votu	0.8812708773341497
votu	0
votu	0
votu	0
votu	0
votu	0.3099646164105414
votu	0
votu	0.07142857142857142
votu	0.5652173913043478
votu	0.005556345794830152
votu	0.18217294933956132
votu	0.4813255322151441
votu	0
votu	0.02857142857142857
votu	0.5589584066559663
votu	0
votu	0
votu	0.014522666459188802
votu	0.07253886010362695
votu	0.08530805687203791
votu	0.2727272727272727
votu	0.08318903308077029
votu	0
votu	0
votu	0.0967741935483871
votu	1.263740283436675
votu	0
votu	0.23496175151163992
votu	0.050359712230215826
votu	0
votu	0.058823529411764705
votu	0.6324555320336759
votu	0
votu	0.05154639175257732
votu	0.04285495643554834
votu	0.36934472356300047
votu	0.5454545454545454
votu	0.4955804677345546
votu	0.7435897435897436
votu	0.02886150127292031
votu	0
votu	0
votu	0.4945054945054945
votu	0
votu	0.01663780661615406
votu	0
votu	0.3587273426507363
votu	0.2066391166209978
votu	1.0535648369805584
votu	0
votu	1.5913926606423137
votu	0
votu	0
votu	0.46660489554713824
votu	0.014778325123152709
votu	0.5792887968915692
votu	0.3809478259963524
votu	0
votu	0.2173872811166007
votu	0.018867924528301886
votu	0.034482758620689655
votu	0
votu	0.1005635518443332
votu	0.23775812419312767
votu	0.13513513513513514
votu	0.22079231869853166
votu	0.43859649122807015
votu	0.5136097203326868
votu	0.9639175257731959
votu	0.03214121732666125
votu	0.34615384615384615
votu	0
votu	0.6537489229979561
votu	0.030303030303030304
votu	0.6486486486486486
votu	0
votu	0.015873015873015872
votu	0.006608474590528482
votu	0
votu	0
votu	0.7299166773538555
votu	0
votu	0.1875
votu	0.3074377309506728
votu	0.1891891891891892
votu	0.036852144841891005
votu	0
votu	0
votu	0.01774992567234187
votu	0
votu	0
votu	0
votu	0.061224489795918366
votu	0.04561979233461597
votu	0.009345794392523364
votu	0
votu	0.5555555555555556
votu	0
votu	0
votu	0.0036101083032490976
votu	0.013333333333333334
votu	0.5081967213114754
votu	0.08411214953271028
votu	0.39901477832512317
votu	0.07142857142857142
votu	0.8026982662633382
votu	0.026268760644711942
votu	0
votu	0
votu	0.04212551036856028
votu	0
votu	0
votu	0
votu	0.005607476635514018
votu	0.11475409836065574
votu	0.7796840727306907
votu	0.01818181818181818
votu	0.08247860988423225
votu	0.024793388429752067
votu	0.5733170036916164
votu	0
votu	0.6301892009991532
votu	0
votu	0
votu	0.05
votu	0
votu	0.2091650066335189
votu	0.10301575072754254
votu	0
votu	0.006369426751592356
votu	0
votu	0
votu	0
votu	0
votu	0.017543859649122806
votu	0.485175265859942
votu	0
votu	0.008905145540199883
votu	0.2727272727272727
votu	0.654320987654321
votu	0.29933259094191533
votu	0.5931277720834024
votu	0
votu	0.4238716552468614
votu	0.21830935512496086
votu	0.4065578140908709
votu	0.7655467192219595
votu	0
votu	0.24404006956964167
votu	0
votu	0
votu	0
votu	0
votu	0
votu	0.3103448275862069
votu	0
votu	0.7071067811865476
votu	0.19372788525658835
votu	0.016290797168028066
votu	0.36363636363636365
votu	0.02654867256637168
votu	0.2413793103448276
votu	1.2839178774687683
votu	0
votu	0
votu	0
votu	0.012658227848101266
votu	0
votu	0.043478260869565216
votu	0.0196078431372549
votu	0.6795580110497238
votu	0
votu	0.5096184996640623
votu	0.1622868022395355
votu	0
votu	0
votu	0
votu	0.10526315789473684
votu	0
votu	0.05103103630798288
votu	0
votu	0.5394405675304264
votu	0
votu	0
votu	0.01787948717359984
votu	0.27594410973133565
votu	0
votu	0
votu	0.0282842712474619
votu	0
votu	0
votu	0.03249097472924188
votu	0
votu	0.02702702702702703
votu	0.06967602185585543
votu	0.2571428571428571
votu	0.07407407407407407
votu	0.6176063881376388
votu	0.006289308176100629
votu	0
votu	0.058823529411764705
votu	0
votu	0
votu	0.006846050622801886
votu	0
votu	0.821917808219178
votu	0.11382968046485309
votu	0.02912621359223301
votu	0.010526315789473684
votu	0
votu	0
votu	0
votu	0.1
votu	0.19187654623882458
votu	0
votu	0
votu	0
votu	0.32818320119116234
votu	0.0064516129032258064
votu	0
votu	0.6833397425928412
votu	0.05
votu	0
votu	0.13253012048192772
votu	0
votu	0
votu	0
votu	0.05892556509887897
votu	0.07646877312576877
votu	0.0625
votu	0
votu	0.025712973861329
votu	0.30944004212513077
votu	0.08841094386998805
votu	0
votu	0
votu	0
votu	0
votu	0.03225806451612903
votu	0
votu	0.06666666666666667
votu	0.07856742013183862
votu	0.045619792334615966
votu	0.3401872035833278
votu	0.3781874087616262
votu	0
votu	0
votu	0.8962167342945776
votu	0
votu	0.03474453535862664
votu	0
votu	0
votu	0
votu	0
votu	0.17647058823529413
votu	0.034482758620689655
votu	0.652847726106847
votu	0
votu	0.22924843585817825
votu	0.005667164265534731
votu	0.031446540880503145
votu	0.16666666666666666
votu	0
votu	0.1891891891891892
votu	0.1794871794871795
votu	1.74141268523141
votu	0
votu	0
votu	0.4129109706879277
votu	0.5714285714285714
votu	0.05555555555555555
votu	0.34516753178710197
votu	0
votu	0
votu	0.04898979485566357
votu	0
votu	0
votu	0.6428571428571429
votu	0
votu	0
votu	0
votu	0.29481715873512804
votu	0.024617987364655057
votu	0
votu	1.126838821223415
votu	0.16136573033503637
votu	0
votu	0
votu	0
votu	0
votu	0.023255813953488372
votu	0.08695652173913043
votu	0.0744322927564787
votu	0
votu	0.2142857142857143
votu	0.47368421052631576
votu	0
votu	0
votu	0.13763720427268203
votu	0
votu	0
votu	0.15237285630044312
votu	0.010309278350515464
votu	0
votu	0.30407419397741925
votu	0.6586998296216252
votu	0
votu	0
votu	0.1078885742396207
votu	0.35202826966935824
votu	0.01639344262295082
votu	0.14035087719298245
votu	0.09523809523809523
votu	0.23076923076923078
votu	0
votu	0
votu	0
votu	0.06804138174397717
votu	0
votu	0
votu	0.34375
votu	0
votu	0
votu	0.35565406171013836
votu	0.03534120073230726
votu	0.4117647058823529
votu	0
votu	0.46153846153846156
votu	0
votu	0.011363636363636364
votu	0.7218543046357616
votu	0.2776032241104613
votu	0
votu	0
votu	0.2176466405783905
votu	0
votu	0
votu	0
votu	0
votu	0.3535911479282257
votu	0
votu	0.1016736751599651
votu	0
votu	0
votu	0
votu	0.00411522633744856
votu	0
votu	0.06183469424008423
votu	0.012515164268788452
votu	0.16949067380441052
votu	0.6318250864016307
votu	0
votu	0.00872093023255814
votu	0.18518518518518517
votu	0.24748737341529162
votu	0.009900990099009901
votu	0.09622504486493762
votu	0.40515808364184264
votu	0.7886178861788617
votu	0
votu	0
votu	0.16
votu	0.034493013716416956
votu	0
votu	0.02912621359223301
votu	0
votu	0.02049197537675882
votu	0
votu	0.027440573023687662
votu	0
votu	0
votu	1.0920308486254204
votu	0.07302967433402215
votu	0.010526315789473684
votu	0
votu	0.01855674047563013
votu	0.39473684210526316
votu	0.16363636363636364
votu	0.0479394427923083
votu	0
votu	0
votu	0.1875
votu	0.14285714285714285
votu	0
votu	0
votu	0
votu	0.2631578947368421
votu	0.010752688172043012
votu	0
votu	0.01990862997205606
votu	0.18608500214283746
votu	0.052378280087892415
votu	0
votu	0
votu	0
votu	0.6296296296296297
votu	0
votu	0
votu	0.09846466807299846
votu	0
votu	0.005917211558046423
votu	0.09523809523809523
votu	0
votu	0
votu	0.46936619550080544
votu	0.7846094486510803
votu	0.20456666411867644
votu	0.03950789907714802
votu	0.5
votu	0
votu	0.357813069998012
votu	0.0392156862745098
votu	0
votu	0.018608073189119674
votu	0.017149017896721557
votu	0.41379310344827586
votu	0
votu	0.0139175553567226
votu	1.20638622029448
votu	0
votu	0.16666666666666666
votu	0.9758208999095062
votu	0
votu	0
votu	0
votu	0.23809523809523808
votu	0.2857142857142857
votu	0.1663780661615406
votu	0.2972972972972973
votu	0.027624309392265192
votu	0.09090909090909091
votu	0
votu	0.02749286996141075
votu	0
votu	0.12
votu	0.026745046876607677
votu	0
votu	0.855697569892208
votu	0.6926760305500874
votu	0
votu	0.128564869306645
votu	0.036021907982105555
votu	0
votu	0
votu	0.2642374963790519
votu	0
votu	0
votu	0
votu	0
votu	0
votu	0
votu	0.21951219512195122
votu	0.37451065922833865
votu	0.025075329463890232
votu	0
votu	0
votu	0
votu	0.3333333333333333
votu	0
votu	0.41291069223129956
votu	0
votu	0.12790697674418605
votu	0.4230769230769231
votu	0
votu	0.5483870967741935
votu	0.13333333333333333
votu	0.8518518518518519
votu	0.031578947368421054
votu	0.6294049026314286
votu	0
votu	0.22384370653840485
votu	0.13074409009212268
votu	0
votu	0.3142857142857143
votu	0.04155630331515064
votu	0.8308823529411765
votu	0.03721614637823935
votu	0
votu	0
votu	0
votu	0
votu	0.21428571428571427
votu	0.4461538461538462
votu	0.2286190426597633
votu	0.003874557705131767
votu	0.19798139062388093
votu	0
votu	0.28
votu	0
votu	0
votu	0.3424657534246575
votu	0.2647058823529412
votu	0
votu	0.3058823529411765
votu	0.07348928127359966
votu	0.3741496598639456
votu	0
votu	0
votu	0.15600604129198045
votu	0.046153846153846156
votu	0
votu	0.0364487207324536
votu	1.0937415897408294
votu	0.2438043466400044
votu	0.1348113075321858
votu	0.20930232558139536
votu	0
votu	0.6486486486486486
votu	0
votu	0
votu	0
votu	0
votu	0.02649953346509815
votu	0.041666666666666664
votu	0.8905472636815921
votu	0.636035820924342
votu	0.1403865380558154
votu	0
votu	0.19080421903092187
votu	0
votu	0.37983021569622555
votu	0.05892556509887897
votu	0.05357142857142857
votu	0
votu	0
votu	0
votu	0
votu	0.005780346820809248
votu	0.15288795268898325
votu	0
votu	0
votu	0
votu	0.23076923076923078
votu	0.018232113763882916
votu	0.02702702702702703
votu	0.16162440712835371
votu	0.013157894736842105
votu	0.45098039215686275
votu	0
votu	0.5067909812654852
votu	0.3770491803278688
votu	0.20754716981132076
votu	0
votu	0
votu	0.4482758620689655
votu	0.16082705892338034
votu	0
votu	0
votu	0.22727272727272727
votu	0
votu	0.03822198817224581
votu	0
votu	0.05248638810814779
votu	0
votu	0
votu	0
votu	0
votu	0
votu	0
votu	0.017241379310344827
votu	1.2741935483870968
votu	0
votu	0
votu	1.0017370104192864
votu	0
votu	0
votu	0
votu	0.02702702702702703
votu	0.012048192771084338
votu	0.45098039215686275
votu	0
votu	0
votu	0
votu	0.05314150002559463
votu	0
votu	0.04568527918781726
votu	0.7698003589195009
votu	0
votu	0.2515259551665573
votu	0.018608073189119674
votu	0.09035079029052513
votu	0.4814344042121175
votu	0
votu	0
votu	0
votu	0
votu	0.04
votu	0.08838834764831845
votu	0.012658227848101266
votu	0
votu	0
votu	0
votu	0.008547008547008548
votu	0
votu	0
votu	0.07317073170731707
votu	0
votu	0.07317073170731707
votu	0.3819996211536134
votu	0
votu	0.02608695652173913
votu	0
votu	0
votu	0.29090439515368666
votu	0.12
votu	0
votu	0.09090909090909091
votu	0
votu	0
votu	0.8715716770344345
votu	0.047244094488188976
votu	0.12820291010413745
votu	0.025316455696202528
votu	0.5873585810584145
votu	0.046153846153846156
votu	0.05555555555555555
votu	0
votu	0.016087159203426106
votu	0
votu	0.5733678576359214
votu	0
votu	0
votu	0
votu	0
votu	0.3793103448275862
votu	0.03225806451612903
votu	0
votu	0.12046772038736683
votu	0
votu	0
votu	0
votu	0.0622957323507776
votu	0
votu	0.011785113019775794
votu	0.024793388429752067
votu	0.05154639175257732
votu	0.656599153958937
votu	0
votu	0
votu	0
votu	0.15555555555555556
votu	0.12035860105302937
votu	0
votu	0.037037037037037035
votu	0.6666666666666666
votu	0.029462782549439483
votu	0.03528247456722259
votu	0.3670886075949367
votu	0.7218543046357616
votu	0.16981132075471697
votu	0.1111111111111111
votu	0.030927835051546393
votu	0.018867924528301886
votu	0
votu	0.8962167342945776
votu	0.1145313800513422
votu	0
votu	0.14285714285714285
votu	0.008461104465572291
votu	0.45454545454545453
votu	0
votu	0
votu	0.35714285714285715
votu	0.4925373134328358
votu	0
votu	0
votu	0.4808823088390326
votu	0
votu	0.10163945352271772
votu	0.0196078431372549
votu	0.0625
votu	0
votu	0.007874015748031496
votu	0.3327561323230812
votu	0.6428571428571429
votu	0.006369426751592357
votu	0.004553788831436472
votu	0.09677419354838711
votu	0.017246506858208478
votu	0
votu	0
votu	0.0763888888888889
votu	0
votu	0.024595018476053825
votu	0.5773502691896258
votu	0.3102099751999711
votu	0.0779445478212225
votu	0.23774883569754005
votu	0
votu	0.14142135623730953
votu	0.06734350297014739
votu	0.005012531328320803
votu	0.006534319615686236
votu	0.013215859030837005
votu	0
votu	0.017865975481177285
votu	0
votu	0
votu	0.005988023952095809
votu	0
votu	0
votu	0
votu	0
votu	0
votu	0
votu	0
votu	0.012658227848101266
votu	0
votu	0
votu	0
votu	0
votu	0
votu	0
votu	0
votu	0.16194973506004484
votu	0
votu	0.09443492370778726
votu	0.11134044285378085
votu	0.6422152035913185
votu	0.061224489795918366
votu	0
votu	0.7699115044247787
votu	0.30547256542389184
votu	0
votu	0.36495833867692773
votu	0.6410256410256411
votu	0.0055337086503797995
votu	0.09186459290527352
votu	0.43852361492617176
votu	0.03396178054056622
votu	0
votu	0
votu	0
votu	0.23076923076923078
votu	0.43301270189221935
votu	0.13636363636363635
votu	0.1932183566158592
votu	0.02857142857142857
votu	0.12903225806451613
votu	0
votu	0.37667071349473924
votu	0
votu	0
votu	0.25190839694656486
votu	0
votu	0
votu	0
votu	0
votu	0.017543859649122806
votu	0
votu	0.2857738033247041
votu	0
votu	0
votu	0.44937627215593673
votu	0.6551724137931034
votu	1.3407178070821417
votu	0.05
votu	0
votu	0
votu	0.20512820512820512
votu	0.31343283582089554
votu	0.09809925465719038
votu	0.321388076490278
votu	0.020203050891044214
votu	0.11864406779661017
votu	0
votu	0
votu	0
votu	0
votu	0.24743582965269678
votu	0.005988023952095809
votu	0.9769814633185318
votu	0.011235955056179775
votu	0.6084407186954013
votu	0
votu	0
votu	0
votu	0.3015924287111584
votu	0.025966322361659133
votu	0
votu	0.030927835051546393
votu	0.16129032258064516
votu	0
votu	0.0967741935483871
votu	0
votu	0
votu	0
votu	0.04040610178208843
votu	0
votu	0.06257582134394225
votu	0
votu	0.024390243902439025
votu	0
votu	0
votu	0.13323467750529824
votu	0
votu	0
votu	0.16777409856157222
votu	0.17435509673092953
votu	0
votu	0
votu	0.026683274761756512
votu	0
votu	0.02857142857142857
votu	0.09001028747788696
votu	0
votu	0.04179524191469496
votu	0.7141670687424089
votu	0
votu	0.02249416633206334
votu	0.8894596493485485
votu	0.025
votu	0.09711055371115987
votu	0.07636035483212127
votu	0
votu	0.5003702332976756
votu	0
votu	0.8181818181818182
votu	0.0020827887516540427
votu	0
votu	0
votu	0.46875
votu	0
votu	1.2513245676407014
votu	0.12758036193147745
votu	0
votu	0.6153846153846154
votu	0
votu	0.026940578042166142
votu	0
votu	0
votu	0.008792136079029834
votu	0.6573413521594866
votu	0
votu	0.01507537688442211
votu	1.2537830039231603
votu	0.01809967790233875
votu	0
votu	0
votu	0.050251256281407045
votu	0
votu	0.21062755184280138
votu	0.03534797566467097
votu	0.14285714285714285
votu	0.10526315789473684
votu	0
votu	0.5950920245398773
votu	0
votu	0.5595969879541308
votu	0.02702702702702703
votu	0.22327854598380972
votu	0
votu	0.018232113763882916
votu	0.011624502064220651
votu	0.10412414097938039
votu	0
votu	0.06976744186046512
votu	0.17647058823529413
votu	0
votu	0.061224489795918366
votu	0
votu	0
votu	0.29982847741857654
votu	0
votu	0
votu	0
votu	0.4159451654038515
votu	0.15555555555555556
votu	0
votu	0.0967741935483871
votu	0.038496539118631094
votu	0.0043819136722418215
votu	0
votu	0.2789115646258503
votu	0
votu	0.012284048280630335
votu	0.32236096184233265
votu	0.19148936170212766
votu	0.12776741117194085
votu	0
votu	0.02127659574468085
votu	0
votu	0
votu	0
votu	0
votu	0
votu	0
votu	0.02127659574468085
votu	0
votu	0.09259259259259259
votu	0
votu	0.015873015873015872
votu	0
votu	0
votu	0
votu	0.09302325581395349
votu	0
votu	0.9786987481699471
votu	0.4394090999772958
votu	0
votu	0
votu	0
votu	0
votu	0
votu	0.006369426751592357
votu	0.014913617187619644
votu	0
votu	0.09090909090909091
votu	0.13490044078791041
votu	0.015384615384615385
votu	0
votu	0.005586065547966197
votu	0
votu	0.011032170748846352
votu	0
votu	0.6551724137931034
votu	0.2786291746655891
votu	0.07246376811594203
votu	0.6645962732919255
votu	0.07317073170731707
votu	0
votu	0
votu	0.3888888888888889
votu	0.021924693766694647
votu	0
votu	0.05806451612903226
votu	0.5862068965517241
votu	0.02564102564102564
votu	0
votu	0
votu	0.28909574528851034
votu	0.27138834116548133
votu	0
votu	0.06075263943633212
votu	0.3717206659417293
votu	0
votu	0
votu	0.030903148567228998
votu	0.04433497536945813
votu	0.023255813953488372
votu	0
votu	0
votu	0
votu	0.14788080166591486
votu	0.45214177707621295
votu	0.19366601849470344
votu	0.046100211608297116
votu	0.8454523165451285
votu	0
votu	0.008570991287109668
votu	0.00836739520564675
votu	0
votu	0
votu	0.06036277400372968
votu	0
votu	0.45380958005812516
votu	0.4482758620689655
votu	0
votu	0.7290322580645161
votu	0.028169014084507043
votu	0
votu	0
votu	0.01632166406934153
votu	0
votu	0.024505752379442993
votu	0.08838834764831845
votu	0.18854629074173992
votu	0.01644434374852436
votu	0.4824752523663836
votu	0.9935113769303712
votu	0
votu	0.07967400351397719
votu	0
