type	location
VFG	0.05660377358490566
VFG	0.05
VFG	0.046875
VFG	0.9622641509433962
VFG	0.9682539682539683
VFG	0.05172413793103448
VFG	0.9655172413793104
VFG	0.05
VFG	0.9661016949152542
VFG	0.9682539682539683
VFG	0.047619047619047616
VFG	0.9655172413793104
VFG	0.9622641509433962
VFG	0.047619047619047616
VFG	0.05
VFG	0.05660377358490566
VFG	0.9622641509433962
VFG	0.04411764705882353
VFG	0.05
VFG	0.9661016949152542
VFG	0.045454545454545456
VFG	0.045454545454545456
VFG	0.045454545454545456
VFG	0.045454545454545456
VFG	0.9636363636363636
VFG	0.047619047619047616
VFG	0.9696969696969697
VFG	0.045454545454545456
VFG	0.9701492537313433
VFG	0.04477611940298507
VFG	0.045454545454545456
VFG	0.045454545454545456
VFG	0.05172413793103448
VFG	0.045454545454545456
VFG	0.045454545454545456
VFG	0.9682539682539683
VFG	0.9636363636363636
VFG	0.8125
VFG	0.045454545454545456
VFG	0.045454545454545456
VFG	0.05454545454545454
VFG	0.045454545454545456
VFG	0.15789473684210525
VFG	0.047619047619047616
VFG	0.04477611940298507
VFG	0.9701492537313433
VFG	0.045454545454545456
VFG	0.04477611940298507
VFG	0.9696969696969697
VFG	0.8695652173913043
VFG	0.9636363636363636
VFG	0.9696969696969697
VFG	0.9696969696969697
VFG	0.045454545454545456
VFG	0.05454545454545454
VFG	0.05454545454545454
VFG	0.045454545454545456
VFG	0.9696969696969697
VFG	0.045454545454545456
VFG	0.045454545454545456
VFG	0.05454545454545454
VFG	0.04477611940298507
VFG	0.9701492537313433
VFG	0.25
VFG	0.047619047619047616
VFG	0.04477611940298507
VFG	0.9384615384615385
VFG	0.06896551724137931
VFG	0.9838709677419355
VFG	0.9655172413793104
VFG	0.06060606060606061
VFG	0.06451612903225806
VFG	0.0625
VFG	0.02040816326530612
VFG	0.9285714285714286
VFG	0.043478260869565216
VFG	0.07142857142857142
VFG	0.9047619047619048
VFG	0.9047619047619048
VFG	0.2
VFG	0.13333333333333333
VFG	0.9285714285714286
VFG	0.13333333333333333
VFG	0.9473684210526315
VFG	0.9333333333333333
VFG	0.14285714285714285
VFG	0.13333333333333333
VFG	0.14285714285714285
VFG	0.14285714285714285
VFG	0.9333333333333333
VFG	0.14285714285714285
VFG	0.9473684210526315
VFG	0.9285714285714286
VFG	0.9230769230769231
VFG	0.10526315789473684
VFG	0.9473684210526315
VFG	0.14285714285714285
VFG	0.09090909090909091
VFG	0.13333333333333333
VFG	0.056338028169014086
VFG	0.13333333333333333
VFG	0.9285714285714286
VFG	0.9333333333333333
VFG	0.9333333333333333
VFG	0.9473684210526315
VFG	0.13333333333333333
VFG	0.9285714285714286
VFG	0.13333333333333333
VFG	0.9473684210526315
VFG	0.9473684210526315
VFG	0.14285714285714285
VFG	0.9473684210526315
VFG	0.03076923076923077
VFG	0.9375
VFG	0.13333333333333333
VFG	0.9473684210526315
VFG	0.13333333333333333
VFG	0.9285714285714286
VFG	0.95
VFG	0.9333333333333333
VFG	0.13333333333333333
VFG	0.13333333333333333
VFG	0.14285714285714285
VFG	0.8
VFG	0.9655172413793104
VFG	0.9655172413793104
VFG	0.8571428571428571
VFG	0.14285714285714285
VFG	0.13333333333333333
VFG	0.9285714285714286
VFG	0.9285714285714286
VFG	0.13333333333333333
VFG	0.6923076923076923
VFG	0.07142857142857142
VFG	0.6923076923076923
VFG	1
VFG	0.6923076923076923
VFG	0.023255813953488372
VFG	0.42857142857142855
VFG	0.35714285714285715
VFG	1
VFG	0.015625
VFG	0.6923076923076923
VFG	0.014285714285714285
VFG	1
VFG	0.6923076923076923
VFG	0.6470588235294118
VFG	0.07142857142857142
VFG	0.09090909090909091
VFG	0.09090909090909091
VFG	0.09090909090909091
VFG	0.09375
VFG	0.09090909090909091
VFG	0.09375
VFG	0.9393939393939394
VFG	0.09375
VFG	0.09375
VFG	0.09375
VFG	0.09090909090909091
VFG	0.09090909090909091
VFG	0.09090909090909091
VFG	0.09090909090909091
VFG	0.09375
VFG	0.9375
VFG	0.09375
VFG	0.09090909090909091
VFG	0.09090909090909091
VFG	0.09090909090909091
VFG	0.09090909090909091
VFG	0.09375
VFG	0.9642857142857143
VFG	0.08333333333333333
VFG	0.9642857142857143
VFG	0.9642857142857143
VFG	0.9666666666666667
VFG	0.029411764705882353
VFG	0.9696969696969697
VFG	0.96875
VFG	0.02857142857142857
VFG	0.9642857142857143
VFG	0.9642857142857143
VFG	0.9795918367346939
VFG	0.9642857142857143
VFG	0.08823529411764706
VFG	0.09090909090909091
VFG	0.06451612903225806
VFG	1
VFG	0.06060606060606061
VFG	1
VFG	0.038461538461538464
VFG	1
VFG	0.015625
VFG	1
VFG	0.022727272727272728
VFG	1
VFG	1
VFG	0.025
VFG	1
VFG	1
VFG	1
VFG	0.06060606060606061
VFG	1
VFG	1
VFG	1
VFG	1
VFG	0.06060606060606061
VFG	1
VFG	0.023255813953488372
VFG	0.021739130434782608
VFG	1
VFG	1
VFG	1
VFG	1
VFG	1
VFG	0.022727272727272728
VFG	0.022727272727272728
VFG	1
VFG	1
VFG	1
VFG	0.023255813953488372
VFG	1
VFG	1
VFG	1
VFG	0.02127659574468085
VFG	1
VFG	1
VFG	1
VFG	1
VFG	0.021739130434782608
VFG	0.023255813953488372
VFG	1
VFG	0.021739130434782608
VFG	1
VFG	1
VFG	1
VFG	1
VFG	0.023809523809523808
VFG	1
VFG	1
VFG	1
VFG	1
VFG	0.020833333333333332
VFG	0.022727272727272728
VFG	1
VFG	0.021739130434782608
VFG	1
VFG	1
VFG	1
VFG	1
VFG	1
VFG	1
VFG	1
VFG	1
VFG	0.06896551724137931
VFG	0.9444444444444444
VFG	0.9444444444444444
VFG	0.7857142857142857
VFG	0.16666666666666666
VFG	0.10416666666666667
VFG	0.1111111111111111
VFG	0.125
VFG	0.1111111111111111
VFG	0.9473684210526315
VFG	0.9166666666666666
VFG	0.06944444444444445
VFG	0.1111111111111111
VFG	0.9393939393939394
VFG	0.10869565217391304
VFG	0.9682539682539683
VFG	0.1111111111111111
VFG	0.7941176470588235
VFG	0.07042253521126761
VFG	0.8285714285714286
VFG	0.10714285714285714
VFG	0.9473684210526315
VFG	0.10714285714285714
VFG	0.7857142857142857
VFG	0.10714285714285714
VFG	0.9473684210526315
VFG	0.15
VFG	0.16129032258064516
VFG	0.16666666666666666
VFG	0.2857142857142857
VFG	0.23529411764705882
VFG	0.06578947368421052
VFG	0.1111111111111111
VFG	0.9473684210526315
VFG	0.10714285714285714
VFG	1
VFG	0.9285714285714286
VFG	0.1875
VFG	0.09090909090909091
VFG	0.84
VFG	0.8181818181818182
VFG	0.8260869565217391
VFG	0.22727272727272727
VFG	0.84
VFG	0.84
VFG	0.8333333333333334
VFG	0.84
VFG	0.84
VFG	0.8333333333333334
VFG	0.8181818181818182
VFG	0.84
VFG	0.8333333333333334
VFG	0.8181818181818182
VFG	0.84
VFG	0.21739130434782608
VFG	0.8181818181818182
VFG	0.8181818181818182
VFG	0.22727272727272727
VFG	0.8181818181818182
VFG	0.8181818181818182
VFG	0.8095238095238095
VFG	0.2
VFG	0.8181818181818182
VFG	0.8260869565217391
VFG	0.8181818181818182
VFG	0.8260869565217391
VFG	0.8333333333333334
VFG	0.8181818181818182
VFG	0.8181818181818182
VFG	0.21739130434782608
VFG	0.84
VFG	0.84
VFG	0.8181818181818182
VFG	0.84
VFG	0.8260869565217391
VFG	0.22727272727272727
VFG	0.8333333333333334
VFG	0.8333333333333334
VFG	0.21739130434782608
VFG	0.8181818181818182
VFG	0.8260869565217391
VFG	0.8095238095238095
VFG	0.8181818181818182
VFG	0.20833333333333334
VFG	0.21739130434782608
VFG	0.8181818181818182
VFG	0.8333333333333334
VFG	0.8095238095238095
VFG	0.22727272727272727
VFG	0.8095238095238095
VFG	0.8260869565217391
VFG	0.84
VFG	0.8571428571428571
VFG	0.8333333333333334
VFG	0.8181818181818182
VFG	0.7894736842105263
VFG	0.8181818181818182
VFG	0.8095238095238095
VFG	0.8095238095238095
VFG	0.8181818181818182
VFG	0.7333333333333333
VFG	0.20833333333333334
VFG	0.8181818181818182
VFG	0.8181818181818182
VFG	0.84
VFG	0.8181818181818182
VFG	0.84
VFG	0.8181818181818182
VFG	0.8181818181818182
VFG	0.2
VFG	0.8095238095238095
VFG	0.84
VFG	0.8260869565217391
VFG	0.8571428571428571
VFG	0.22727272727272727
VFG	0.7916666666666666
VFG	0.8260869565217391
VFG	0.8181818181818182
VFG	0.8181818181818182
VFG	0.8181818181818182
VFG	0.21739130434782608
VFG	0.14285714285714285
VFG	0.9230769230769231
VFG	0.9333333333333333
VFG	0.9333333333333333
VFG	0.017241379310344827
VFG	1
VFG	1
VFG	1
VFG	1
VFG	1
VFG	1
VFG	1
VFG	1
VFG	0.017543859649122806
VFG	1
VFG	1
VFG	0.017857142857142856
VFG	0.017543859649122806
VFG	0.017543859649122806
VFG	1
VFG	1
VFG	1
VFG	1
VFG	1
VFG	1
VFG	1
VFG	1
VFG	0.017543859649122806
VFG	1
VFG	1
VFG	1
VFG	1
VFG	1
VFG	1
VFG	1
VFG	1
VFG	0.017543859649122806
VFG	1
VFG	1
VFG	0.017543859649122806
VFG	1
VFG	1
VFG	1
VFG	1
VFG	0.017543859649122806
VFG	1
VFG	1
VFG	1
VFG	1
VFG	0.017543859649122806
VFG	1
VFG	1
VFG	0.017543859649122806
VFG	0.017543859649122806
VFG	0.017543859649122806
VFG	1
VFG	1
VFG	0.017543859649122806
VFG	0.01694915254237288
VFG	1
VFG	0.017543859649122806
VFG	0.017543859649122806
VFG	1
VFG	0.017543859649122806
VFG	1
VFG	0.017543859649122806
VFG	1
VFG	1
VFG	1
VFG	0.017543859649122806
VFG	1
VFG	1
VFG	0.01818181818181818
VFG	1
VFG	1
VFG	1
VFG	1
VFG	0.017857142857142856
VFG	0.01818181818181818
VFG	1
VFG	1
VFG	1
VFG	1
VFG	1
VFG	1
VFG	1
VFG	0.01818181818181818
VFG	1
VFG	1
VFG	1
VFG	1
VFG	1
VFG	1
VFG	0.017241379310344827
VFG	1
VFG	1
VFG	1
VFG	1
VFG	1
VFG	1
VFG	1
VFG	1
VFG	1
VFG	1
VFG	0.017543859649122806
VFG	1
VFG	1
VFG	0.01694915254237288
VFG	1
VFG	1
VFG	0.017543859649122806
VFG	1
VFG	1
VFG	1
VFG	0.017543859649122806
VFG	0.017543859649122806
VFG	1
VFG	1
VFG	1
VFG	0.01818181818181818
VFG	1
VFG	1
VFG	1
VFG	0.01818181818181818
VFG	1
VFG	1
VFG	0.01818181818181818
VFG	1
VFG	1
VFG	0.017543859649122806
VFG	0.01818181818181818
VFG	0.016666666666666666
VFG	1
VFG	0.01639344262295082
VFG	0.017857142857142856
VFG	1
VFG	0.01818181818181818
VFG	1
VFG	0.017543859649122806
VFG	0.015625
VFG	1
VFG	1
VFG	0.9622641509433962
VFG	0.017857142857142856
VFG	0.01639344262295082
VFG	1
VFG	0.01639344262295082
VFG	0.9545454545454546
VFG	1
VFG	0.01818181818181818
VFG	1
VFG	0.018518518518518517
VFG	0.03076923076923077
VFG	1
VFG	1
VFG	0.01639344262295082
VFG	1
VFG	0.01818181818181818
VFG	0.01818181818181818
VFG	0.49557522123893805
VFG	0.05660377358490566
VFG	0.01818181818181818
VFG	0.01639344262295082
VFG	0.03076923076923077
VFG	1
VFG	0.03076923076923077
VFG	0.9811320754716981
VFG	0.03636363636363636
VFG	0.9814814814814815
VFG	0.03773584905660377
VFG	0.9811320754716981
VFG	0.8888888888888888
VFG	0.4491525423728814
VFG	0.9811320754716981
VFG	0.9821428571428571
VFG	0.03773584905660377
VFG	1
VFG	1
VFG	1
VFG	1
VFG	0.017543859649122806
VFG	1
VFG	1
VFG	1
VFG	0.017543859649122806
VFG	0.016666666666666666
VFG	1
VFG	0.017543859649122806
VFG	0.017543859649122806
VFG	0.017543859649122806
VFG	0.017857142857142856
VFG	1
VFG	1
VFG	0.016666666666666666
VFG	1
VFG	0.017543859649122806
VFG	0.017543859649122806
VFG	1
VFG	1
VFG	0.017543859649122806
VFG	1
VFG	0.017543859649122806
VFG	1
VFG	1
VFG	0.01694915254237288
VFG	1
VFG	1
VFG	0.017543859649122806
VFG	0.017857142857142856
VFG	0.017241379310344827
VFG	1
VFG	0.017857142857142856
VFG	0.017543859649122806
VFG	1
VFG	0.017857142857142856
VFG	0.017543859649122806
VFG	1
VFG	1
VFG	1
VFG	1
VFG	1
VFG	0.017543859649122806
VFG	1
VFG	1
VFG	1
VFG	0.017543859649122806
VFG	1
VFG	1
VFG	0.017857142857142856
VFG	0.017241379310344827
VFG	0.017543859649122806
VFG	0.017543859649122806
VFG	0.017543859649122806
VFG	0.017543859649122806
VFG	1
VFG	1
VFG	0.017543859649122806
VFG	1
VFG	0.017543859649122806
VFG	1
VFG	0.017543859649122806
VFG	1
VFG	0.017857142857142856
VFG	0.015625
VFG	1
VFG	1
VFG	0.017543859649122806
VFG	0.017543859649122806
VFG	0.017543859649122806
VFG	0.017543859649122806
VFG	0.017241379310344827
VFG	0.017543859649122806
VFG	1
VFG	0.017241379310344827
VFG	1
VFG	0.017857142857142856
VFG	1
VFG	0.017543859649122806
VFG	1
VFG	1
VFG	1
VFG	1
VFG	0.017543859649122806
VFG	0.09375
VFG	0.09375
VFG	0.9818181818181818
VFG	0.04838709677419355
VFG	0.967741935483871
VFG	0.967741935483871
VFG	0.03636363636363636
VFG	1
VFG	0.9824561403508771
VFG	0.05555555555555555
VFG	0.9642857142857143
VFG	0.967741935483871
VFG	0.09375
VFG	1
VFG	0.04838709677419355
VFG	0.9375
VFG	0.967741935483871
VFG	0.03636363636363636
VFG	0.03636363636363636
VFG	0.04838709677419355
VFG	0.04838709677419355
VFG	0.04838709677419355
VFG	0.03636363636363636
VFG	0.04838709677419355
VFG	0.03636363636363636
VFG	0.04838709677419355
VFG	0.9821428571428571
VFG	0.9827586206896551
VFG	0.05357142857142857
VFG	0.01694915254237288
VFG	1
VFG	0.967741935483871
VFG	0.04838709677419355
VFG	0.05357142857142857
VFG	0.09375
VFG	0.967741935483871
VFG	1
VFG	0.04838709677419355
VFG	0.03636363636363636
VFG	0.05
VFG	0.034482758620689655
VFG	0.03636363636363636
VFG	1
VFG	0.05357142857142857
VFG	0.034482758620689655
VFG	0.967741935483871
VFG	0.05357142857142857
VFG	0.04838709677419355
VFG	0.09375
VFG	0.9682539682539683
VFG	0.04838709677419355
VFG	0.05
VFG	0.967741935483871
VFG	0.9655172413793104
VFG	0.03636363636363636
VFG	0.9827586206896551
VFG	0.0967741935483871
VFG	0.04838709677419355
VFG	0.03508771929824561
VFG	0.04838709677419355
VFG	0.04838709677419355
VFG	0.04838709677419355
VFG	0.03636363636363636
VFG	0.01694915254237288
VFG	0.03636363636363636
VFG	0.03636363636363636
VFG	0.9655172413793104
VFG	0.967741935483871
VFG	0.09375
VFG	0.967741935483871
VFG	0.04838709677419355
VFG	0.967741935483871
VFG	0.04838709677419355
VFG	0.9827586206896551
VFG	0.9824561403508771
VFG	0.967741935483871
VFG	0.9827586206896551
VFG	0.9818181818181818
VFG	0.967741935483871
VFG	0.967741935483871
VFG	0.8695652173913043
VFG	0.875
VFG	0.88
VFG	0.875
VFG	0.0967741935483871
VFG	0.09375
VFG	0.09375
VFG	0.09375
VFG	0.09375
VFG	0.09375
VFG	0.09375
VFG	0.09375
VFG	0.9393939393939394
VFG	0.09375
VFG	0.09375
VFG	0.014925373134328358
VFG	1
VFG	0.0625
VFG	1
VFG	0.0625
VFG	0.0625
VFG	0.0625
VFG	0.01694915254237288
VFG	0.017241379310344827
VFG	0.014492753623188406
VFG	1
VFG	1
VFG	1
VFG	0.9298245614035088
VFG	1
VFG	0.9770114942528736
VFG	0.125
VFG	0.10256410256410256
VFG	0.975
VFG	0.125
VFG	0.9852941176470589
VFG	0.008403361344537815
VFG	1
VFG	1
VFG	1
VFG	1
VFG	0.020833333333333332
VFG	1
VFG	0.9459459459459459
VFG	0.14285714285714285
VFG	0.7333333333333333
VFG	0.08571428571428572
VFG	0.963855421686747
VFG	0.017857142857142856
VFG	0.015151515151515152
VFG	1
VFG	0.015384615384615385
VFG	0.015151515151515152
VFG	1
VFG	0.015151515151515152
VFG	0.014925373134328358
VFG	0.014705882352941176
VFG	0.013513513513513514
VFG	0.015384615384615385
VFG	0.015384615384615385
VFG	0.015151515151515152
VFG	0.013513513513513514
VFG	0.015151515151515152
VFG	0.013888888888888888
VFG	0.015151515151515152
VFG	1
VFG	1
VFG	1
VFG	0.015151515151515152
VFG	1
VFG	0.015151515151515152
VFG	0.014925373134328358
VFG	0.015625
VFG	0.015151515151515152
VFG	1
VFG	0.03125
VFG	0.014925373134328358
VFG	0.01639344262295082
VFG	1
VFG	0.01639344262295082
VFG	1
VFG	1
VFG	1
VFG	0.015151515151515152
VFG	0.015625
VFG	0.015151515151515152
VFG	0.014925373134328358
VFG	0.014285714285714285
VFG	0.019230769230769232
VFG	1
VFG	1
VFG	0.015151515151515152
VFG	0.015151515151515152
VFG	0.015384615384615385
VFG	0.01639344262295082
VFG	0.015151515151515152
VFG	1
VFG	0.016129032258064516
VFG	0.015384615384615385
VFG	1
VFG	0.01639344262295082
VFG	0.015151515151515152
VFG	1
VFG	0.015873015873015872
VFG	0.016129032258064516
VFG	0.016129032258064516
VFG	1
VFG	0.014925373134328358
VFG	0.015384615384615385
VFG	1
VFG	0.016129032258064516
VFG	0.016129032258064516
VFG	1
VFG	0.015384615384615385
VFG	0.01639344262295082
VFG	0.015873015873015872
VFG	0.015384615384615385
VFG	0.008403361344537815
VFG	1
VFG	0.015384615384615385
VFG	0.014925373134328358
VFG	1
VFG	0.015151515151515152
VFG	0.015151515151515152
VFG	0.015151515151515152
VFG	1
VFG	1
VFG	1
VFG	1
VFG	0.015873015873015872
VFG	1
VFG	0.007246376811594203
VFG	1
VFG	0.015625
VFG	0.015384615384615385
VFG	0.017543859649122806
VFG	1
VFG	0.014925373134328358
VFG	0.015151515151515152
VFG	1
VFG	1
VFG	0.015384615384615385
VFG	0.015151515151515152
VFG	0.013888888888888888
VFG	1
VFG	0.01639344262295082
VFG	1
VFG	0.015384615384615385
VFG	1
VFG	1
VFG	0.015151515151515152
VFG	0.016666666666666666
VFG	1
VFG	1
VFG	0.016129032258064516
VFG	0.015151515151515152
VFG	0.01639344262295082
VFG	0.015151515151515152
VFG	1
VFG	1
VFG	0.015384615384615385
VFG	0.014925373134328358
VFG	1
VFG	1
VFG	1
VFG	0.01639344262295082
VFG	0.014492753623188406
VFG	0.014925373134328358
VFG	1
VFG	1
VFG	1
VFG	1
VFG	1
VFG	1
VFG	1
VFG	1
VFG	1
VFG	0.01639344262295082
VFG	1
VFG	1
VFG	1
VFG	0.017241379310344827
VFG	0.9848484848484849
VFG	0.015151515151515152
VFG	0.015151515151515152
VFG	0.015384615384615385
VFG	0.016129032258064516
VFG	0.015151515151515152
VFG	1
VFG	0.015151515151515152
VFG	0.015384615384615385
VFG	0.014925373134328358
VFG	0.015151515151515152
VFG	1
VFG	1
VFG	0.013888888888888888
VFG	0.015151515151515152
VFG	0.015384615384615385
VFG	1
VFG	1
VFG	0.015151515151515152
VFG	1
VFG	1
VFG	1
VFG	0.015151515151515152
VFG	0.01639344262295082
VFG	0.017857142857142856
VFG	0.014925373134328358
VFG	1
VFG	0.014925373134328358
VFG	0.01639344262295082
VFG	0.015384615384615385
VFG	0.015384615384615385
VFG	1
VFG	0.015384615384615385
VFG	1
VFG	0.015151515151515152
VFG	0.015151515151515152
VFG	0.015151515151515152
VFG	0.015384615384615385
VFG	1
VFG	1
VFG	1
VFG	0.015384615384615385
VFG	1
VFG	0.015151515151515152
VFG	0.015151515151515152
VFG	0.014285714285714285
VFG	0.016129032258064516
VFG	0.015151515151515152
VFG	0.015151515151515152
VFG	0.015151515151515152
VFG	1
VFG	1
VFG	0.9552238805970149
VFG	1
VFG	0.017241379310344827
VFG	0.016666666666666666
VFG	0.015151515151515152
VFG	1
VFG	0.014492753623188406
VFG	0.016129032258064516
VFG	1
VFG	0.015151515151515152
VFG	0.014705882352941176
VFG	0.01639344262295082
VFG	0.015384615384615385
VFG	0.015151515151515152
VFG	1
VFG	1
VFG	1
VFG	0.015151515151515152
VFG	0.015151515151515152
VFG	0.015151515151515152
VFG	0.047619047619047616
VFG	0.015384615384615385
VFG	1
VFG	0.015625
VFG	0.015873015873015872
VFG	0.09090909090909091
VFG	0.8676470588235294
VFG	0.18571428571428572
VFG	0.10483870967741936
VFG	0.24390243902439024
VFG	0.1780821917808219
VFG	0.203125
VFG	0.10569105691056911
VFG	0.18055555555555555
VFG	0.18571428571428572
VFG	0.015151515151515152
VFG	0.19117647058823528
VFG	0.8309859154929577
VFG	0.02564102564102564
VFG	0.8507462686567164
VFG	0.19696969696969696
VFG	0.19444444444444445
VFG	0.18571428571428572
VFG	1
VFG	0.855072463768116
VFG	0.18571428571428572
VFG	0.136986301369863
VFG	0.549618320610687
VFG	0.18571428571428572
VFG	0.6896551724137931
VFG	0.6698113207547169
VFG	0.536
VFG	0.19444444444444445
VFG	0.44696969696969696
VFG	0.19696969696969696
VFG	0.19444444444444445
VFG	0.19444444444444445
VFG	0.8333333333333334
VFG	0.19117647058823528
VFG	0.21052631578947367
VFG	0.19444444444444445
VFG	0.8285714285714286
VFG	0.8208955223880597
VFG	1
VFG	0.19444444444444445
VFG	0.8484848484848485
VFG	0.2
VFG	0.18055555555555555
VFG	0.19696969696969696
VFG	0.17567567567567569
VFG	0.8507462686567164
VFG	0.18055555555555555
VFG	0.8181818181818182
VFG	0.19444444444444445
VFG	0.5714285714285714
VFG	0.38461538461538464
VFG	0.7804878048780488
VFG	0.19402985074626866
VFG	0.8333333333333334
VFG	0.8208955223880597
VFG	0.14705882352941177
VFG	0.8125
VFG	1
VFG	0.19444444444444445
VFG	0.18571428571428572
VFG	0.8169014084507042
VFG	0.8285714285714286
VFG	0.4965986394557823
VFG	0.4306569343065693
VFG	0.8333333333333334
VFG	0.8181818181818182
VFG	0.4409448818897638
VFG	0.24390243902439024
VFG	0.24390243902439024
VFG	1
VFG	0.23829787234042554
VFG	0.203125
VFG	0.8208955223880597
VFG	0.18309859154929578
VFG	0.19402985074626866
VFG	0.18055555555555555
VFG	0.8208955223880597
VFG	0.18571428571428572
VFG	0.19117647058823528
VFG	0.203125
VFG	0.8333333333333334
VFG	0.5703703703703704
VFG	0.16417910447761194
VFG	0.140625
VFG	1
VFG	0.8125
VFG	0.8309859154929577
VFG	0.4453125
VFG	0.821917808219178
VFG	0.6106870229007634
VFG	0.19444444444444445
VFG	0.19117647058823528
VFG	0.821917808219178
VFG	0.1780821917808219
VFG	0.47244094488188976
VFG	0.4603174603174603
VFG	0.8064516129032258
VFG	0.568
VFG	0.19117647058823528
VFG	0.8285714285714286
VFG	0.8309859154929577
VFG	0.18571428571428572
VFG	0.18055555555555555
VFG	0.4523809523809524
VFG	0.8676470588235294
VFG	0.015151515151515152
VFG	0.015384615384615385
VFG	0.9180327868852459
VFG	0.014925373134328358
VFG	0.013513513513513514
VFG	0.058823529411764705
VFG	0.014492753623188406
VFG	0.02127659574468085
VFG	0.014084507042253521
VFG	0.9746835443037974
VFG	1
VFG	1
VFG	0.014705882352941176
VFG	0.014925373134328358
VFG	0.014285714285714285
VFG	0.014925373134328358
VFG	1
VFG	0.014492753623188406
VFG	1
VFG	0.014285714285714285
